number of nodes: 11444
3333	2680
3333	2922
3333	2946
3333	3023
3333	3102
3333	3110
3333	3155
3333	3225
3333	3150
3333	3230
3333	3279
3333	3263
3333	3271
3368	731
3368	1472
3368	2309
3368	2583
3368	2532
3653	731
3653	968
3653	987
3653	1145
3653	1276
3653	1637
3653	2075
3653	2078
3653	2215
3653	2307
3653	2309
3653	2238
3653	2348
3653	2390
3653	2532
3653	2840
3653	2922
3653	3023
3653	3129
3653	3155
3653	3333
3653	3446
3653	3368
3653	3494
4089	987
4089	1248
4089	2307
4089	2309
4089	3271
4089	3368
4089	3868
4089	3898
4089	3918
4089	4007
4089	4107
4089	4149
4089	4116
4089	4073
4251	731
4251	1224
4251	1276
4251	1485
4251	2078
4251	2150
4251	2993
4251	3023
4251	3155
4251	3150
4251	3174
4251	3279
4251	3368
4251	3646
4251	3653
4251	3781
4251	3943
4271	1440
4271	1485
4271	1503
4271	2075
4271	2138
4271	2348
4271	2922
4271	3110
4271	3155
4271	3225
4271	3150
4271	3279
4271	3263
4271	3271
4271	3446
4271	3368
4271	3653
4271	3943
4271	3914
4271	4251
4312	731
4312	2307
4312	2309
4312	2348
4312	2532
4312	2922
4312	3155
4312	3368
4312	4089
4385	94
4385	830
4385	1218
4385	1224
4385	1263
4385	1276
4385	2075
4385	2215
4385	2348
4385	2774
4385	2922
4385	2946
4385	3023
4385	3102
4385	3129
4385	3110
4385	3155
4385	3271
4385	3333
4385	3372
4385	3368
4385	3559
4385	3653
4385	3736
4385	3863
4385	3857
4385	3889
4385	3943
4385	3914
4385	4016
4385	4030
4385	4152
4385	4179
4385	4251
4385	4271
4582	731
4582	1224
4582	1276
4582	1562
4582	1637
4582	2078
4582	2150
4582	2307
4582	2309
4582	2238
4582	2348
4582	2390
4582	2922
4582	2993
4582	3155
4582	3174
4582	3368
4582	3653
4582	3914
4582	4089
4582	4251
4582	4271
4582	4312
4582	4385
4582	4395
4582	4425
4672	588
4672	731
4672	2890
4672	2813
4672	2852
4672	3368
4672	3868
4672	4021
4672	4149
4672	4073
4672	4089
4672	4251
4672	4271
4672	4312
4672	4582
4672	4668
4840	1682
4840	2093
2093	718
2093	729
2093	1187
2093	1216
2093	1283
2093	1351
4841	699
4841	980
4841	3193
4841	3290
4841	3705
980	5
980	819
3193	980
3290	699
3290	819
3290	909
3290	980
3290	1627
3290	2034
3290	3288
3705	980
3705	3193
3705	3526
4842	4767
4842	1003
4842	1312
4842	2840
4842	3937
4842	4208
4842	4361
4842	4404
4842	4573
4842	4706
4573	1003
4573	1187
4573	1392
4573	1428
4573	2586
4573	2815
4573	2861
4573	3356
4573	3568
4573	4183
4706	1428
4706	2815
4706	2861
4706	3356
4706	3555
4706	3568
4706	3581
4706	4183
4706	4573
4706	4524
4843	4794
4843	678
4843	1227
4843	1224
4843	1433
4843	1663
4843	1725
4843	2314
4843	2507
4843	2863
4843	3318
4843	3497
4843	3722
4843	3726
4843	3781
4843	3738
4843	3908
4843	4137
4843	4758
678	60
678	357
678	419
678	528
678	607
1224	395
1224	816
1224	821
1224	931
1224	987
1224	1057
1224	1142
1224	1194
1224	1227
1224	1248
1224	1218
1663	275
1663	987
1663	1227
1663	1277
1725	1269
2314	1663
2507	1539
2507	2314
2863	1588
2863	2631
3318	505
3318	805
3318	987
3318	1155
3318	1187
3318	1227
3318	1269
3318	1317
3318	1375
3318	1392
3318	1568
3318	1707
3318	1774
3318	1723
3318	1732
3318	1795
3318	1845
3318	1899
3318	1905
3318	1920
3318	1921
3318	2000
3318	1983
3318	2050
3318	2053
3318	2162
3318	2285
3318	2235
3318	2248
3318	2275
3318	2287
3318	2407
3318	2424
3318	2382
3318	2507
3318	2468
3318	2547
3318	2564
3318	2613
3318	2677
3318	2678
3318	2643
3318	2723
3318	2763
3318	2787
3318	2821
3318	2843
3318	2860
3318	2978
3318	3123
3318	3097
3318	3153
3318	3216
3318	3214
3318	3169
3318	3275
3497	419
3497	566
3497	1084
3497	1227
3497	1521
3497	1947
3497	2391
3497	3364
3497	3494
3722	60
3722	2000
3722	2162
3722	2175
3722	2391
3722	3494
3722	3497
3781	205
3781	987
3781	1089
3781	1224
3781	1276
3781	1637
3781	2248
3781	3023
3781	3318
3781	3333
3781	3559
3738	3494
3738	3722
3908	935
3908	1663
3908	2021
3908	2248
3908	2314
3908	2507
3908	2863
3908	2943
3908	3094
3908	3259
3908	3318
3908	3497
3908	3722
3908	3738
4137	60
4137	275
4137	528
4137	678
4137	793
4137	1084
4137	1187
4137	1227
4137	1280
4137	1392
4137	1539
4137	1663
4137	1782
4137	1725
4137	1857
4137	1935
4137	2000
4137	1967
4137	1983
4137	2162
4137	2314
4137	2424
4137	2507
4137	2586
4137	2815
4137	2943
4137	3271
4137	3318
4137	3356
4137	3494
4137	3497
4137	3722
4137	3738
4137	3908
4137	3822
4758	904
4758	3364
4758	3908
4844	4764
4844	4662
4844	4667
4764	2190
4667	2993
4667	4380
4845	1941
4845	2370
4845	3038
4845	4021
1941	227
2370	1187
2370	1216
2370	1221
2370	1242
2370	1351
2370	1635
2370	1771
2370	1828
2370	1973
2370	1981
2370	2051
2370	2124
4847	4174
4849	419
4849	1753
4849	2328
4849	2564
4849	3376
4849	3906
4849	4324
2328	1316
2328	1905
2328	1966
3376	1723
3376	2564
3376	2588
3376	2884
3376	3214
3376	3318
3376	3457
4324	805
4324	2805
4324	2884
4324	2862
4324	3457
4324	3594
4324	3725
4324	3906
4324	3795
4324	3837
4324	4021
4324	4169
4324	4287
4324	4398
4324	4389
4324	4313
4850	56
4850	848
848	449
848	797
4851	4349
4852	987
4852	4375
4852	4394
4852	4510
4852	4599
4852	4705
4853	987
4853	1218
4853	1224
4853	1276
4853	1734
4853	1915
4853	2922
4853	3023
4853	3271
4853	3333
4853	3646
4853	3781
4853	4030
4853	4104
4853	4179
4853	4479
1218	26
1218	33
1218	94
1218	142
1218	526
1218	528
1218	678
1218	766
1218	793
1218	816
1218	821
1218	830
1218	868
1218	931
1218	988
1218	1041
1218	1030
1218	1057
1218	1019
1218	1116
1218	1212
1218	1472
1276	110
1276	395
1276	987
1276	1194
1276	1227
1276	1218
1276	1224
1276	1263
1734	1187
1734	1216
1734	1221
1734	1242
1734	1269
1734	1351
1734	1717
1915	1001
1915	1187
1915	1317
1915	1449
1915	1479
1915	1707
1915	1732
1915	1734
3023	987
3023	1218
3023	1224
3023	1276
3023	2075
3023	2215
3023	2348
3023	2922
3023	2946
3271	1440
3271	1503
3271	2075
3271	2137
3271	2138
3271	2215
3271	2348
3271	2774
3271	2890
3271	2813
3271	2922
3271	2946
3271	3102
3271	3129
3271	3196
3646	205
3646	987
3646	1227
3646	1224
3646	1276
3646	3023
3646	3155
3646	3259
3646	3494
3646	3497
4030	1218
4030	1224
4030	1276
4030	1786
4030	1863
4030	2946
4030	3023
4030	3102
4030	3110
4030	3333
4030	3559
4030	3659
4104	60
4104	275
4104	528
4104	678
4104	1248
4104	1224
4104	1276
4104	1562
4104	1725
4104	1947
4104	2075
4104	2215
4104	2348
4104	2424
4104	2532
4104	2922
4104	3023
4104	3155
4104	3271
4104	3333
4104	3372
4104	3559
4104	3646
4104	3653
4104	3781
4104	3889
4104	3943
4104	4016
4104	4024
4104	4030
4179	1030
4179	1218
4179	1276
4179	2922
4179	3023
4179	3110
4179	3271
4179	3559
4179	3646
4179	3781
4179	4021
4179	4104
4179	4143
4479	987
4479	1224
4479	1276
4479	2331
4479	2740
4479	3028
4479	3110
4479	3679
4479	3781
4479	4251
4479	4271
4479	4385
4479	4330
4854	96
4854	1918
4854	2157
4854	3244
4854	3881
3244	113
3244	1918
3244	2157
3244	2879
3881	551
3881	1281
3881	1918
3881	1955
3881	2157
3881	2984
3881	3244
4857	10
4858	419
4858	1732
4858	1915
4858	2400
4858	4131
4858	4199
4858	4219
4858	4384
1732	419
1732	516
1732	966
1732	987
1732	1155
1732	1142
1732	1187
1732	1194
1732	1227
1732	1224
1732	1257
1732	1270
1732	1449
1732	1471
1732	1675
1732	1732
2400	156
2400	892
2400	1092
2400	1915
2400	2114
2400	2394
4131	1753
4131	1982
4131	2400
4131	2548
4131	2805
4131	2862
4131	2998
4131	3451
4199	218
4199	2805
4199	2871
4199	2862
4199	4219
4219	1237
4219	2805
4219	4021
4219	4199
4384	1269
4384	3781
4859	3426
4859	4054
3426	241
3426	722
3426	881
3426	989
3426	1301
3426	1369
3426	1372
3426	1634
3426	1573
3426	2313
3426	2915
4054	3426
4054	4100
4860	987
4860	1224
4860	2743
4860	2828
4860	2840
4860	3486
4860	3508
4860	3687
4860	4744
2743	1605
2828	2095
2828	2372
2828	2702
3508	1227
3508	1605
3508	2828
3508	3486
3687	987
3687	1084
3687	1224
3687	1637
3687	1947
3687	2078
3687	2221
3687	2306
3687	2238
3687	2251
3687	2390
3687	2393
3687	2443
3687	2546
3687	2573
3687	2680
3687	2722
3687	2720
3687	2743
3687	2828
3687	2840
3687	3508
4744	987
4744	1224
4744	1392
4744	1637
4744	2743
4744	2828
4744	2840
4744	3486
4744	3508
4744	3687
4861	4004
4862	447
4862	982
4862	1863
4862	1822
4862	3192
4862	3436
4862	3726
4862	3865
4862	4005
4862	4021
4862	4081
4862	4256
4862	4721
982	419
982	447
982	588
1822	419
1822	447
1822	1277
1822	1340
1822	1447
1822	1514
1822	1567
3192	2329
3192	2352
3192	2744
3192	2854
3192	2935
3192	3051
3436	588
3436	2744
3436	2805
3865	2753
3865	2805
3865	2871
3865	2862
3865	3451
3865	3436
3865	3552
4005	419
4005	1277
4005	1514
4005	1944
4005	1961
4005	2065
4005	2749
4005	2776
4005	2925
4005	3025
4005	3137
4005	3466
4005	3726
4005	3952
4081	2935
4081	3057
4081	3166
4081	3299
4081	3450
4081	3684
4081	4027
4081	4021
4081	4057
4256	2268
4256	2329
4256	2352
4256	2890
4256	3209
4256	3192
4256	3554
4256	3726
4721	1354
4721	2775
4721	2776
4721	3025
4721	3137
4721	4006
4721	4310
4863	2564
4863	4255
4863	4562
4863	4722
4562	2564
4562	3457
4562	3594
4562	4109
4722	1007
4722	1187
4722	1216
4722	2564
4722	2884
4722	3457
4722	3594
4722	3795
4722	4109
4722	4169
4722	4759
4864	2428
4864	3094
4864	3130
4864	3870
3094	447
3130	2428
3130	2468
3870	2428
3870	2382
3870	2673
3870	3130
3870	3505
3870	3613
3870	3724
3870	3695
4865	4768
4865	4796
4865	3993
4865	4231
4865	4375
4865	4715
3993	419
3993	447
4867	1753
4867	3334
4867	3404
4867	3588
4867	4021
4867	4338
3334	2478
3404	3334
3404	3358
3404	3398
3588	1753
4338	678
4338	2289
4338	3334
4338	3404
4338	4021
4868	2043
4868	2492
4868	2578
4868	3482
4868	3878
4868	4197
4868	4621
2043	646
2043	1889
2043	1835
2492	89
2492	352
2492	463
2492	1306
2492	1483
2492	1943
2578	319
2578	2549
3482	632
3482	2043
3482	2549
3482	2578
3482	3189
3482	3429
3482	3536
3878	2043
4197	194
4197	319
4197	352
4197	2043
4197	2628
4197	3189
4621	194
4621	319
4621	352
4621	3189
4621	4197
4869	2564
4869	3594
4869	3795
4869	4169
4869	4398
4869	4524
4869	4559
4869	4759
4869	4713
3594	2564
3594	2884
4524	1661
4524	1930
4524	2564
4524	4183
4524	4189
4524	4398
4559	2564
4559	2537
4559	2787
4559	4524
4713	2564
4713	4169
4713	4398
4870	315
4870	777
4870	1224
4870	2443
4870	2840
4870	2967
315	60
777	289
777	315
777	395
2443	987
2443	1224
2443	1947
2443	2078
2443	2221
2443	2306
2443	2238
2443	2251
2443	2390
2443	2393
2443	2377
2967	395
2967	1387
2967	1778
2967	1946
4872	283
4872	570
4872	1265
4872	2641
4872	2725
283	23
283	24
283	77
283	122
283	189
1265	570
2641	1154
2641	1187
2641	2042
2725	1187
2725	1216
2725	1936
2725	2210
2725	2641
4873	198
4874	3596
4876	4759
4878	166
4878	660
4878	1413
4878	1429
4878	1558
4878	3901
4878	4133
660	166
1413	166
1413	276
1413	357
1413	660
1413	811
1413	893
1429	60
1429	166
1429	275
1429	276
1429	660
1429	811
1429	893
1429	1413
1558	923
1558	1213
1558	1215
1558	1371
1558	1496
1558	1516
1558	1531
3901	2581
3901	3019
3901	3857
4133	2581
4133	3019
4133	3531
4133	3857
4133	3901
4879	4767
4879	5098
4879	5373
4879	1242
4879	3004
4879	3794
4879	3836
4879	4070
4879	4203
4879	4650
5098	4804
5098	4879
5098	4888
5098	4933
5098	2329
5098	3382
5098	3836
5098	3855
5098	4021
5098	4616
5373	4879
5373	4949
5373	5085
5373	5201
5373	1363
5373	2352
5373	2982
5373	2998
5373	3052
5373	3167
5373	3253
5373	3620
5373	3824
5373	3937
5373	3997
5373	4083
5373	4165
5373	4668
5373	4650
5373	4622
1242	1088
1242	1187
1242	1216
1242	1221
3794	2329
3794	3504
3836	1929
3836	2998
3836	3504
3836	3643
3836	3579
3836	3794
3836	3824
3836	3815
4070	1224
4070	1242
4070	1276
4070	2805
4070	2871
4070	2998
4070	3004
4070	3090
4070	3299
4070	3373
4070	3436
4070	3474
4070	3631
4070	3661
4070	3701
4070	3865
4070	3866
4070	3868
4070	4021
4650	3794
4650	3815
4650	3836
4650	4044
4650	4203
4650	4261
4880	7337
4880	2993
4880	3599
4880	4017
4880	4380
4880	4440
4880	4662
7337	5884
7337	2548
3599	805
3599	987
3599	1084
3599	1392
3599	1935
3599	2248
3599	2252
3599	2381
3599	2613
3599	2919
3599	3318
3599	3586
4017	3649
4440	5182
4440	3594
4440	3914
4881	74
4881	250
4881	2759
4881	2997
4881	3077
4881	4431
4881	4658
4881	4684
2759	250
2759	2156
2997	1
2997	250
3077	2997
4431	2997
4684	2997
4684	3077
4882	1270
4882	1486
4882	2272
4882	2460
4882	2684
4882	2901
4882	2815
4882	2913
4882	2983
4882	3285
1486	892
2272	987
2272	1142
2272	1316
2272	1449
2272	1661
2272	1732
2272	1905
2272	1930
2460	987
2460	1231
2460	1471
2460	1661
2460	1662
2460	1930
2460	2256
2460	2272
2460	2529
2684	1471
2684	1675
2684	1930
2684	2460
2901	1270
2901	1581
2901	1905
2901	2328
2901	2394
2901	2400
2901	2689
2815	1270
2815	1930
2815	1929
2815	2113
2815	2276
2815	2394
2815	2400
2815	2537
2815	2613
2913	1270
2913	1581
2913	1905
2913	2328
2913	2613
2913	2901
2913	2804
2913	2928
2983	1270
2983	1317
2983	1581
2983	2328
2983	2678
2983	2901
2983	2913
3285	419
3285	697
3285	987
3285	1257
3285	1270
3285	1449
3285	1471
3285	1732
3285	1930
3285	2113
3285	2275
3285	2460
3285	2684
3285	2689
3285	2763
3285	3027
3285	2986
3285	3266
4883	987
4883	1224
4883	1724
4883	2840
4883	3269
4883	3544
4883	3762
4883	3897
4883	3990
4883	4508
4883	4510
1724	383
1724	987
1724	1003
1724	1187
1724	1216
1724	1224
1724	1525
1724	1569
1724	1629
1724	1664
1724	1718
3269	395
3269	987
3269	1224
3269	1387
3269	1525
3269	2078
3269	2221
3269	2306
3269	2573
3269	2840
3544	987
3544	1224
3544	1525
3544	1637
3544	1947
3544	2078
3544	2150
3544	2221
3544	2306
3544	2238
3544	2251
3544	2393
3544	2443
3544	2573
3544	2680
3544	2722
3544	2840
3762	777
3762	987
3762	1224
3762	1525
3762	1664
3762	1718
3762	1724
3762	1816
3762	2071
3762	2244
3762	2306
3762	2443
3762	2722
3762	2779
3762	2840
3762	2922
3762	2967
3762	3028
3762	3129
3762	3110
3762	3269
3762	3533
3762	3544
3762	3548
3762	3658
3762	3687
3762	3679
3762	3756
3897	987
3897	1065
3897	1224
3897	1312
3897	2106
3897	2840
3897	3548
3897	3762
4508	275
4508	987
4508	1224
4508	1525
4508	2150
4508	2251
4508	2331
4508	2390
4508	2443
4508	2573
4508	2680
4508	2722
4508	2840
4508	3446
4508	4032
4508	4160
4508	4269
4884	1317
4884	1392
4884	1675
4884	2084
4884	3023
4884	3333
4884	3800
4884	4616
1317	805
1317	1003
1675	1187
1675	1269
1675	1317
2084	1317
2084	1675
3800	275
3800	857
3800	987
3800	1084
3800	1392
3800	1539
3800	1663
3800	1734
3800	2314
3800	2252
3800	2441
3800	3621
3800	3646
3800	3639
4885	958
4885	3357
4885	4419
958	611
3357	895
3357	958
3357	2850
4419	2166
4419	2848
4419	3357
4419	3965
4419	3982
4886	2462
4886	3190
4886	3152
4887	2993
4887	4095
4887	4506
4888	1147
4888	2641
4888	2959
4888	3361
4888	3382
4888	3885
4888	3803
4888	3855
4888	4021
2959	195
2959	1187
2959	1216
2959	1221
2959	2042
2959	2210
2959	2673
2959	2630
2959	2641
2959	2725
2959	2742
2959	2689
2959	2744
2959	2829
2959	2940
3361	2042
3361	2641
3361	2920
3361	3057
3361	3093
3382	2607
3885	1500
3885	1660
3885	2643
3885	2719
3803	1065
3803	1155
3803	1820
3803	3451
3803	3380
3803	3382
3803	3710
3803	3761
3803	3791
3855	2113
3855	3382
3855	3743
3855	3803
3855	3828
4889	4800
4889	2467
4889	2539
4889	3481
4889	4033
4889	4095
4889	4193
4889	4289
4889	4549
3481	487
3481	2650
4033	731
4033	2650
4033	3481
4890	987
4890	1224
4890	1637
4890	2828
4890	2840
4890	3333
4890	3687
4890	4744
1637	205
1637	968
1637	987
1637	1224
1637	1276
4891	4790
4891	3841
4891	3950
4891	4265
4891	4659
3841	1509
3841	1625
3841	2436
3841	3275
3841	3418
3841	3432
3950	1625
3950	2564
3950	2869
3950	3275
3950	3418
3950	3432
3950	3841
3950	3935
4659	4148
4659	4073
4892	4834
4892	1449
4892	2564
4892	2599
4892	4313
1449	110
1449	857
1449	904
1449	987
1449	1142
1449	1194
1449	1227
1449	1231
1449	1257
1449	1270
2599	1449
2599	2133
2599	2570
4893	2035
4893	2865
4893	3039
2865	2035
3039	604
3039	2035
3039	2865
3039	2798
4894	319
4894	2549
4894	2806
4894	3482
2549	319
2549	352
2549	2434
2806	2434
2806	2549
2806	2664
4895	1512
4895	3209
4895	3192
4895	3260
4895	3554
4895	3896
4895	3821
4895	4126
4895	4285
4895	4443
4895	4623
3209	915
3209	1242
3209	1561
3209	2329
3209	2630
3209	2744
3209	2890
3209	2813
3209	2852
3209	2854
3209	2935
3209	3004
3209	3090
3209	3103
3554	3192
3554	3260
3896	2329
3896	2352
3896	2935
3896	3192
3896	3253
3896	3450
3896	3554
3896	3723
3896	3724
3896	3890
3821	1254
3821	1512
3821	1482
3821	1561
3821	3726
4126	3209
4126	3192
4126	3554
4285	3192
4285	3552
4285	3671
4285	4021
4443	1512
4443	3209
4443	3192
4443	3260
4443	3466
4443	3554
4443	3726
4443	4021
4443	4126
4443	4285
4623	2908
4623	2854
4623	2935
4623	3051
4623	3228
4623	3192
4623	3260
4623	3450
4623	3671
4623	3612
4623	4019
4623	4037
4623	4126
4623	4285
4623	4540
4623	4554
4623	4663
4896	4054
4897	3795
4898	419
4898	1705
4898	2070
4898	2199
4898	2927
4898	3101
4898	3444
4898	3393
4898	3505
4898	4283
4898	4539
1705	419
1705	1277
1705	1340
1705	1447
1705	1482
1705	1677
2070	419
2070	1178
2199	419
2199	447
2199	1277
2199	1514
2199	1779
2199	1822
2199	2065
2199	2154
3101	782
3101	1482
3101	1677
3101	1705
3444	2070
3444	2927
4283	419
4283	447
4283	2070
4283	3260
4283	3393
4283	3554
4899	1003
4899	1317
4899	2467
4899	2993
4899	3914
4899	4380
4899	4662
4899	4667
4899	4698
4900	2564
4900	2532
4900	3594
4900	3795
2532	419
2532	447
2532	588
2532	731
2532	823
2532	987
2532	1142
2532	1151
2532	1227
2532	1433
2532	1485
2532	1472
2532	1562
2532	1774
2532	1795
2532	2075
2532	2307
2532	2309
2532	2481
4901	2882
2882	1187
2882	2586
4902	3606
4902	4094
4094	3606
4903	595
595	419
595	435
595	447
4904	1324
4904	1403
1324	265
1403	1224
4905	1675
4906	697
4906	1471
4906	1930
697	156
1471	697
1471	1065
1471	1316
1930	1316
1930	1471
1930	1661
1930	1675
1930	1899
1930	1905
4907	587
4907	638
587	386
4908	4589
4589	78
4589	1118
4589	1140
4589	1180
4909	399
4910	3197
4912	5087
4912	1358
4912	3506
1358	364
1358	806
3506	1698
4913	395
4913	777
4913	987
4913	1224
4913	1786
4913	1863
4913	2331
4913	3801
4913	4160
4913	4385
395	94
1786	1145
2331	395
2331	987
2331	1194
2331	1227
2331	1218
2331	1224
2331	1263
2331	1422
2331	1527
2331	1525
2331	1946
2331	1947
2331	2078
2331	2150
2331	2193
